,time,error,stim,output
6539,6.54,0.4841291155166787,-0.4841291155166787,0.0
6540,6.541,0.4951788656272331,-0.4951788656272331,0.0
6541,6.542,0.03563041259323663,-0.5059649902797606,-0.470334577686524
6542,6.543,-0.035849400369256434,-0.5164749547922294,-0.5523243551614858
6543,6.5440000000000005,-0.11931012565721899,-0.5266964650355278,-0.6460065906927468
6544,6.545,-0.14229646841479926,-0.5366174800824983,-0.6789139484972976
6545,6.546,-0.1571407546517295,-0.5462262246383321,-0.7033669792900616
6546,6.547,-0.17912879220808098,-0.5555112012399425,-0.7346399934480234
6547,6.548,-0.15512681469925016,-0.5644612022121324,-0.7195880169113825
6548,6.549,-0.12179959614172431,-0.5730653213685893,-0.6948649175103137
6549,6.55,-0.09733840257247595,-0.5813129654459593,-0.6786513680184353
6550,6.551,-0.08319222794274639,-0.589193865259495,-0.6723860932022414
6551,6.5520000000000005,-0.059876264177037064,-0.5966980865690135,-0.6565743507460505
6552,6.553,-0.04300239922931548,-0.6038160406441618,-0.6468184398734773
6553,6.554,-0.011204689909115051,-0.6105384945182634,-0.6217431844273784
6554,6.555,0.004755967241024006,-0.6168565809202846,-0.6121006136792606
6555,6.556,0.01688358134002954,-0.6227618078747656,-0.6058782265347361
6556,6.557,0.026323420459388402,-0.6282460679598562,-0.6019226475004678
6557,6.558,0.033639805312217885,-0.633301647213908,-0.5996618419016901
6558,6.559,0.0392120357278164,-0.6379212336813894,-0.598709197953573
6559,6.5600000000000005,0.043327972057541464,-0.6420979255892341,-0.5987699535316926
6560,6.561,0.048405662803163385,-0.6458252391450556,-0.5974195763418922
6561,6.562,0.05126658742210788,-0.6490971159490246,-0.5978305285269168
6562,6.563,0.052754491854607344,-0.6519079300115441,-0.5991534381569368
6563,6.564,0.05329227646631296,-0.6542524943692406,-0.6009602179029276
6564,6.565,0.054045066235765105,-0.6561260672921487,-0.6020810010563836
6565,6.566,0.05333533927247158,-0.6575243580753444,-0.6041890188028728
6566,6.567,0.05192549888162157,-0.658443532408682,-0.6065180335270605
6567,6.5680000000000005,0.04994162093824139,-0.6588802173186653,-0.6089385963804239
6568,6.569,0.04744570728570996,-0.6588315056768975,-0.6113857983911876
6569,6.57,0.04446940059127813,-0.6582949602699484,-0.6138255596786703
6570,6.571,0.041012822128007165,-0.6572686174258954,-0.6162557952978882
6571,6.572,0.03698799302802025,-0.6557509901932063,-0.618762997165186
6572,6.573,0.031942033993484165,-0.6537410710680541,-0.62179903707457
6573,6.574,0.027328681618988937,-0.651238334266579,-0.62390965264759
6574,6.575,0.022095229356963175,-0.6482427375390372,-0.626147508182074
6575,6.5760000000000005,0.014124463041337187,-0.644754723523218,-0.6306302604818809
6576,6.577,0.008718907080624505,-0.640775220634933,-0.6320563135543085
6577,6.578,0.00258883594791659,-0.6363056434938312,-0.6337168075459146
6578,6.579,-0.00442690576495941,-0.6313478928832265,-0.6357747986481859
6579,6.58,-0.012553629969870639,-0.6259043552430683,-0.638457985212939
6580,6.581,-0.02213721936364843,-0.619977901695631,-0.6421151210592795
6581,6.582,-0.03383500319508992,-0.6135718866039431,-0.647406889799033
6582,6.583,-0.050150682037301664,-0.6066901456634157,-0.6568408277007174
6583,6.5840000000000005,-0.07270615097048028,-0.5993369935275853,-0.6720431444980656
6584,6.585,-0.08832166437406008,-0.5915172209693239,-0.679838885343384
6585,6.586,-0.09419802455886761,-0.5832360915793149,-0.6774341161381825
6586,6.587,-0.10522774335130924,-0.5744993380040416,-0.6797270813553509
6587,6.588,-0.12862503002159598,-0.5653131577259654,-0.6939381877475613
6588,6.589,-0.1459888951257814,-0.5556842083890299,-0.7016731035148113
6589,6.59,-0.11247472315566442,-0.5456196026730399,-0.6580943258287043
6590,6.591,-0.09978652060152693,-0.5351269027209228,-0.6349134233224497
6591,6.5920000000000005,-0.053363716602882305,-0.524214114123294,-0.5775778307261763
6592,6.593,0.025969592664374874,-0.5128896794651874,-0.4869200868008125
6593,6.594,0.27604782811850703,-0.5011624714402235,-0.2251146433217165
6594,6.595,0.4890417855379257,-0.4890417855379257,0.0
6595,6.596,0.47653733231028483,-0.47653733231028483,0.0
6596,6.597,0.4636592292241061,-0.4636592292241061,0.0
6597,6.598,0.45041799210605965,-0.45041799210605965,0.0
6598,6.599,0.43682452618775913,-0.43682452618775913,0.0
6599,6.6000000000000005,0.4228901167585823,-0.4228901167585823,0.0
6600,6.601,0.4086264194343353,-0.4086264194343353,0.0
6601,6.602,0.3940454500502348,-0.3940454500502348,0.0
6602,6.603,0.37915957418705504,-0.37915957418705504,0.0
6603,6.604,0.36398149633964366,-0.36398149633964366,0.0
6604,6.605,0.3485242487373723,-0.3485242487373723,0.0
6605,6.606,0.33280117982642105,-0.33280117982642105,0.0
6606,6.607,0.3168259424241424,-0.3168259424241424,0.0
6607,6.6080000000000005,0.30061248155606796,-0.30061248155606796,0.0
6608,6.609,0.2841750219864453,-0.2841750219864453,0.0
6609,6.61,0.2675280554534919,-0.2675280554534919,0.0
6610,6.611,0.2506863276208589,-0.2506863276208589,0.0
6611,6.612,0.23366482475707137,-0.23366482475707137,0.0
6612,6.613,0.2164787601550007,-0.2164787601550007,0.0
6613,6.614,0.1991435603036782,-0.1991435603036782,0.0
6614,6.615,0.1816748508250173,-0.1816748508250173,0.0
6615,6.6160000000000005,0.16408844218825033,-0.16408844218825033,0.0
6616,6.617,0.14640031521511976,-0.14640031521511976,0.0
6617,6.618,0.1286266063890751,-0.1286266063890751,0.0
6618,6.619,0.11078359298193761,-0.11078359298193761,0.0
6619,6.62,0.0928876780116807,-0.0928876780116807,0.0
6620,6.621,0.07495537504516603,-0.07495537504516603,0.0
6621,6.622,0.05700329285982377,-0.05700329285982377,0.0
6622,6.623,0.03904811997844182,-0.03904811997844182,0.0
6623,6.6240000000000006,0.02110660909134849,-0.02110660909134849,0.0
6624,6.625,0.0031955613804173027,-0.0031955613804173027,0.0
6625,6.626,-0.014668189240574492,0.014668189240574492,0.0
6626,6.627,-0.03246779195459402,0.03246779195459402,0.0
6627,6.628,-0.05018639492428802,0.05018639492428802,0.0
6628,6.6290000000000004,-0.06780716121440505,0.06780716121440505,0.0
6629,6.63,-0.08531328473885326,0.08531328473885326,0.0
6630,6.631,-0.1026880062174898,0.1026880062174898,0.0
6631,6.632000000000001,-0.11991462912771536,0.11991462912771536,0.0
6632,6.633,-0.13697653563591816,0.13697653563591816,0.0
6633,6.634,-0.15385720249382445,0.15385720249382445,0.0
6634,6.635,-0.1705402168848063,0.1705402168848063,0.0
6635,6.636,-0.18700929220524073,0.18700929220524073,0.0
6636,6.6370000000000005,-0.20324828376603415,0.20324828376603415,0.0
6637,6.638,-0.21924120439950037,0.21924120439950037,0.0
6638,6.639,-0.23497223995682573,0.23497223995682573,0.0
6639,6.640000000000001,-0.25042576468145944,0.25042576468145944,0.0
6640,6.641,-0.26558635644383904,0.26558635644383904,0.0
6641,6.642,-0.28043881182299085,0.28043881182299085,0.0
6642,6.643,-0.294968161020652,0.294968161020652,0.0
6643,6.644,-0.30915968259370946,0.30915968259370946,0.0
6644,6.6450000000000005,-0.32299891799089053,0.32299891799089053,0.0
6645,6.646,-0.33647168587981313,0.33647168587981313,0.0
6646,6.647,-0.3495640962506702,0.3495640962506702,0.0
6647,6.648000000000001,-0.3622625642830248,0.3622625642830248,0.0
6648,6.649,-0.37455382396237846,0.37455382396237846,0.0
6649,6.65,-0.38642494143341105,0.38642494143341105,0.0
6650,6.651,-0.39786332807699887,0.39786332807699887,0.0
6651,6.652,-0.40885675329837007,0.40885675329837007,0.0
6652,6.6530000000000005,-0.41939335701400626,0.41939335701400626,0.0
6653,6.654,-0.4294616618251609,0.4294616618251609,0.0
6654,6.655,-0.4390505848661421,0.4390505848661421,0.0
6655,6.656000000000001,-0.4481494493157978,0.4481494493157978,0.0
6656,6.657,-0.45674799556093443,0.45674799556093443,0.0
6657,6.658,-0.46483639200071375,0.46483639200071375,0.0
6658,6.659,-0.47240524548138996,0.47240524548138996,0.0
6659,6.66,-0.4794456113510837,0.4794456113510837,0.0
6660,6.6610000000000005,-0.4859490031246189,0.4859490031246189,0.0
6661,6.662,-0.49190740174881503,0.49190740174881503,0.0
6662,6.663,-0.4973132644589705,0.4973132644589705,0.0
6663,6.664,-0.17973955469301006,0.5021595332176498,0.32241997852463977
6664,6.665,-0.01918005122824279,0.5064396427272643,0.4872595914990215
6665,6.666,0.013649136815988006,0.5101475280083136,0.5237966648243016
6666,6.667,0.04591124301075067,0.5132776315355625,0.5591888745463132
6667,6.668,0.07627029657291651,0.5158249099248087,0.5920952064977252
6668,6.6690000000000005,0.09733005455813115,0.5177848401633277,0.6151148947214589
6669,6.67,0.10949382177834543,0.5191534253774748,0.6286472471558202
6670,6.671,0.10672584317399636,0.5199272001313618,0.6266530433053582
6671,6.672,0.10317678834915067,0.5201032352509433,0.6232800236000939
6672,6.673,0.09445744480168583,0.5196791421682838,0.6141365869699696
6673,6.674,0.08386909412701882,0.5186530767812176,0.6025221709082365
6674,6.675,0.06089455277657552,0.5170237428240526,0.5779182956006281
6675,6.676,0.0321401170001997,0.5147903947454199,0.5469305117456196
6676,6.6770000000000005,-0.0009897026608340909,0.5119528400898172,0.5109631374289831
6677,6.678,-0.01684747645666851,0.5085114413798638,0.4916639649231953
6678,6.679,-0.0751349578506113,0.5044671174967182,0.42933215964610694
6679,6.68,-0.4998213445566005,0.4998213445566005,0.0
6680,6.681,-0.49457615628179935,0.49457615628179935,0.0
6681,6.682,-0.48873414386502645,0.48873414386502645,0.0
6682,6.683,-0.4822984553264374,0.4822984553264374,0.0
6683,6.684,-0.4752727943631122,0.4752727943631122,0.0
6684,6.6850000000000005,-0.46766141869125544,0.46766141869125544,0.0
6685,6.686,-0.45946913788183974,0.45946913788183974,0.0
6686,6.687,-0.4507013106908954,0.4507013106908954,0.0
6687,6.688,-0.44136384188610434,0.44136384188610434,0.0
6688,6.689,-0.4314631785718294,0.4314631785718294,0.0
6689,6.69,-0.4210063060151788,0.4210063060151788,0.0
6690,6.691,-0.4100007429761557,0.4100007429761557,0.0
6691,6.692,-0.39845453654541385,0.39845453654541385,0.0
6692,6.6930000000000005,-0.3863762564935978,0.3863762564935978,0.0
6693,6.694,-0.3737749891366889,0.3737749891366889,0.0
6694,6.695,-0.36066033072224174,0.36066033072224174,0.0
6695,6.696,-0.3470423803418306,0.3470423803418306,0.0
6696,6.697,-0.3329317323754786,0.3329317323754786,0.0
6697,6.698,-0.31833946847426153,0.31833946847426153,0.0
6698,6.699,-0.3032771490877289,0.3032771490877289,0.0
6699,6.7,-0.28775680454319,0.28775680454319,0.0
6700,6.7010000000000005,-0.27179092568434976,0.27179092568434976,0.0
6701,6.702,-0.2553924540771745,0.2553924540771745,0.0
6702,6.703,-0.23857477179128372,0.23857477179128372,0.0
6703,6.704,-0.22135169076555736,0.22135169076555736,0.0
6704,6.705,-0.20373744176703662,0.20373744176703662,0.0
6705,6.706,-0.18574666295258027,0.18574666295258027,0.0
6706,6.707,-0.16739438804310916,0.16739438804310916,0.0
6707,6.708,-0.14869603412063462,0.14869603412063462,0.0
6708,6.7090000000000005,-0.12966738905862846,0.12966738905862846,0.0
6709,6.71,-0.11032459859662265,0.11032459859662265,0.0
6710,6.711,-0.09068415307027973,0.09068415307027973,0.0
6711,6.712,-0.07076287380848562,0.07076287380848562,0.0
6712,6.713,-0.05057789920933925,0.05057789920933925,0.0
6713,6.714,-0.03014667050721215,0.03014667050721215,0.0
6714,6.715,-0.00948691724334813,0.00948691724334813,0.0
6715,6.716,0.011383357547250327,-0.011383357547250327,0.0
6716,6.7170000000000005,0.03244589241962811,-0.03244589241962811,0.0
6717,6.718,0.05368218286010273,-0.05368218286010273,0.0
6718,6.719,0.07507349687138659,-0.07507349687138659,0.0
6719,6.72,0.0966008907878504,-0.0966008907878504,0.0
6720,6.721,0.11824522530695654,-0.11824522530695654,0.0
6721,6.722,0.1399871817226772,-0.1399871817226772,0.0
6722,6.723,0.1618072783465225,-0.1618072783465225,0.0
6723,6.724,0.18368588710162054,-0.18368588710162054,0.0
6724,6.7250000000000005,0.20560325027512152,-0.20560325027512152,0.0
6725,6.726,0.22753949741405025,-0.22753949741405025,0.0
6726,6.727,0.24947466234958052,-0.24947466234958052,0.0
6727,6.728,0.2713887003345886,-0.2713887003345886,0.0
6728,6.729,0.29326150527922173,-0.29326150527922173,0.0
6729,6.73,0.3150729270691222,-0.3150729270691222,0.0
6730,6.731,0.3368027889508678,-0.3368027889508678,0.0
6731,6.732,0.3584309049691041,-0.3584309049691041,0.0
6732,6.7330000000000005,0.379937097439809,-0.379937097439809,0.0
6733,6.734,0.4013012144440651,-0.4013012144440651,0.0
6734,6.735,0.42250314732671046,-0.42250314732671046,0.0
6735,6.736,0.44352284818420584,-0.44352284818420584,0.0
6736,6.737,0.4643403473260722,-0.4643403473260722,0.0
6737,6.738,0.48493577069425725,-0.48493577069425725,0.0
6738,6.739,0.02151668606328433,-0.5052893572248301,-0.4837726711615458
6739,6.74,-0.11240801618460083,-0.5253814761364406,-0.6377894923210414
6740,6.7410000000000005,-0.16219582951289868,-0.545192644130038,-0.7073884736429367
6741,6.742,-0.16977257540633173,-0.5647035424844267,-0.7344761178907584
6742,6.743,-0.11810989069106215,-0.5838950340323117,-0.7020049247233738
6743,6.744,-0.08013024138913816,-0.6027481800015976,-0.6828784213907357
6744,6.745,-0.023077836901639115,-0.6212442567068145,-0.6443220936084536
6745,6.746,0.005598043196314739,-0.6393647720756791,-0.6337667288793644
6746,6.747,0.03068699603375835,-0.6570914819959391,-0.6264044859621808
6747,6.748,0.05123875730032745,-0.6744064064678068,-0.6231676491674794
6748,6.7490000000000006,0.06597700124059025,-0.6912918455474617,-0.6253148443068715
6749,6.75,0.07475687637041328,-0.7077303950672784,-0.6329735186968651
6750,6.751,0.07931119726857061,-0.7237049621186464,-0.6443937648500758
6751,6.752,0.08064578178938442,-0.7391987802834451,-0.6585529984940607
6752,6.753,0.08486137602644495,-0.7541954246004673,-0.6693340485740223
6753,6.7540000000000004,0.08549520136053346,-0.7686788262533231,-0.6831836248927896
6754,6.755,0.08488830398805658,-0.782633286966599,-0.6977449829785424
6755,6.756,0.0828013637349082,-0.7960434930973076,-0.7132421293623994
6756,6.757000000000001,0.0792870918571762,-0.8088945294089417,-0.7296074375517655
6757,6.758,0.07524951547480807,-0.8211718925157269,-0.7459223770409188
6758,6.759,0.07034398070283954,-0.8328615039849533,-0.7625175232821138
6759,6.76,0.06505202145202904,-0.8439497230855997,-0.7788977016335706
6760,6.761,0.05957960428053788,-0.854423359171744,-0.7948437548912061
6761,6.7620000000000005,0.05408370635503712,-0.8642696836896194,-0.8101859773345823
6762,6.763,0.04868726176499316,-0.8734764417974838,-0.8247891800324907
6763,6.764,0.043485622807386326,-0.8820318635878382,-0.8385462407804519
6764,6.765000000000001,0.03855219799220977,-0.8899246749018773,-0.8513724769096676
6765,6.766,0.033942432746640994,-0.8971441077264277,-0.8632016749797867
6766,6.767,0.029697116399153956,-0.9036799101640001,-0.8739827937648461
6767,6.768,0.02584513741297867,-0.9095223559669733,-0.8836772185539946
6768,6.769,0.022405618190321164,-0.9146622536273163,-0.8922566354369952
6769,6.7700000000000005,0.019389780961947656,-0.9190909550136536,-0.8997011740517059
6770,6.771,0.01680242991896952,-0.9228003635478922,-0.9059979336289227
6771,6.772,0.014643153400889952,-0.9257829419140423,-0.9111397885131524
6772,6.773000000000001,0.012907290896603585,-0.9280317192922818,-0.9151244283956782
6773,6.774,0.011586698530498651,-0.9295402981117489,-0.9179535995812502
6774,6.775,0.010670338744782626,-0.9303028603159765,-0.9196325215711939
6775,6.776,0.010144713446190168,-0.9303141731353272,-0.920169459689137
6776,6.777,0.009994154355805862,-0.9295695943612223,-0.9195754400054165
6777,6.7780000000000005,0.01020097930416941,-0.9280650771174233,-0.9178640978132538
6778,6.779,0.010745518441217183,-0.9257971741240617,-0.9150516556828445
6779,6.78,0.01160600947157675,-0.9227630414505819,-0.9111570319790051
6780,6.781000000000001,0.012758356284732542,-0.9189604417542175,-0.906202085469485
6781,6.782,0.014175740657241809,-0.9143877470010883,-0.9002120063438465
6782,6.783,0.015828065287543325,-0.9090439406674686,-0.8932158753799253
6783,6.784,0.017681203310272897,-0.9029286194192471,-0.8852474161089742
6784,6.785,0.0196960164863641,-0.8960419942680717,-0.8763459777817076
6785,6.7860000000000005,0.021827088270463757,-0.8883848912031395,-0.8665578029326757
6786,6.787,0.024021096252420215,-0.8799587512980693,-0.8559376550456491
6787,6.788,0.026214713333662765,-0.8707656302927569,-0.8445509169590941
6788,6.789,0.02833186404341237,-0.8608081976506056,-0.8324763336071932
6789,6.79,0.030280026194025256,-0.850089735091969,-0.8198097088979437
6790,6.791,0.031944875185034194,-0.8386141346051407,-0.8066692594201065
6791,6.792,0.03318078003150693,-0.8263858959366762,-0.7932051159051693
6792,6.793,0.03377026851958953,-0.8134101235633102,-0.7796398550437207
6793,6.7940000000000005,0.03350903154396301,-0.799692523148194,-0.7661834916042309
6794,6.795,0.03222131569511044,-0.7852393974846402,-0.7530180817895298
6795,6.796,0.02963596766508947,-0.770057641931027,-0.7404216742659375
6796,6.797,0.026187912336636532,-0.7541547393409561,-0.7279668270043196
6797,6.798,0.020161667551172213,-0.7375387544932375,-0.7173770869420653
6798,6.799,0.016529530810729165,-0.7202183280266821,-0.7036887972159529
6799,6.8,0.00978665105867682,-0.7022026698851714,-0.6924160188264946
6800,6.801,-0.0011671573627618503,-0.6835015522788707,-0.6846687096416325
6801,6.8020000000000005,-0.019214555853407145,-0.6641253021679114,-0.6833398580213186
6802,6.803,-0.03945879417285525,-0.6440847932752828,-0.683543587448138
6803,6.804,-0.06079982129017203,-0.623391437636091,-0.684191258926263
6804,6.805,-0.10891821060935447,-0.6020571766907643,-0.7109753873001188
6805,6.806,-0.1349400699682538,-0.5800944719301799,-0.7150345418984337
6806,6.807,-0.18894495559303637,-0.557516295101093,-0.7464612506941294
6807,6.808,-0.1542561582900024,-0.5343361179806312,-0.6885922762706336
6808,6.809,0.01828535213098459,-0.5105679017290098,-0.4922825495980252
6809,6.8100000000000005,0.486226085829981,-0.486226085829981,0.0
6810,6.811,0.46132557662891344,-0.46132557662891344,0.0
6811,6.812,0.4358817354787312,-0.4358817354787312,0.0
6812,6.813,0.4099103665043086,-0.4099103665043086,0.0
6813,6.814,0.3834277039962347,-0.3834277039962347,0.0
6814,6.815,0.35645039944519474,-0.35645039944519474,0.0
6815,6.816,0.32899550822852996,-0.32899550822852996,0.0
6816,6.817,0.30108047596083665,-0.30108047596083665,0.0
6817,6.8180000000000005,0.2727231245207613,-0.2727231245207613,0.0
6818,6.819,0.24394163776642835,-0.24394163776642835,0.0
6819,6.82,0.21475454695220425,-0.21475454695220425,0.0
6820,6.821,0.18518071585976378,-0.18518071585976378,0.0
6821,6.822,0.15523932565666423,-0.15523932565666423,0.0
6822,6.823,0.12494985949586962,-0.12494985949586962,0.0
6823,6.824,0.09433208686988659,-0.09433208686988659,0.0
6824,6.825,0.06340604773338122,-0.06340604773338122,0.0
6825,6.8260000000000005,0.032192036408339904,-0.032192036408339904,0.0
6826,6.827,0.0007105852860204607,-0.0007105852860204607,0.0
6827,6.828,-0.031017551659892405,0.031017551659892405,0.0
6828,6.829,-0.06297141553435921,0.06297141553435921,0.0
6829,6.83,-0.09512985934157366,0.09512985934157366,0.0
6830,6.831,-0.12747156495022985,0.12747156495022985,0.0
6831,6.832,-0.15997506018851518,0.15997506018851518,0.0
6832,6.833,-0.19261873605377577,0.19261873605377577,0.0
6833,6.8340000000000005,-0.2253808640217187,0.2253808640217187,0.0
6834,6.835,-0.25823961343993507,0.25823961343993507,0.0
6835,6.836,-0.2911730689904786,0.2911730689904786,0.0
6836,6.837,-0.3241592482061849,0.3241592482061849,0.0
6837,6.838,-0.3571761190253846,0.3571761190253846,0.0
6838,6.839,-0.3902016173696579,0.3902016173696579,0.0
6839,6.84,-0.42321366472926025,0.42321366472926025,0.0
6840,6.841,-0.4561901857408774,0.4561901857408774,0.0
6841,6.8420000000000005,-0.4891091257423824,0.4891091257423824,0.0
6842,6.843,0.12629684842504774,0.5219484682893158,0.6482453167143636
6843,6.844,0.13162280167567686,0.5546862526178589,0.6863090542935357
6844,6.845,0.12215596242590088,0.5873005910391399,0.7094565534650408
6845,6.846,0.11330271517456025,0.6197696862498003,0.7330724014243606
6846,6.847,0.0791572252549585,0.6520718485438358,0.7312290737987943
6847,6.848,0.05969641820210603,0.6841855129108422,0.7438819311129482
6848,6.849,0.05210665845363682,0.7160892560059187,0.7681959144595555
6849,6.8500000000000005,0.04440436987238927,0.7477618129766148,0.7921661828490041
6850,6.851,0.005345619409500957,0.7791820941324652,0.7845277135419662
6851,6.852,-0.057271337279784285,0.8103292014428046,0.7530578641630203
6852,6.853,-0.09527804180523491,0.841182444848747,0.7459044030435121
6853,6.854,-0.13560288631976491,0.8717213583753973,0.7361184720556324
6854,6.855,-0.17461750585160074,0.9019257160305522,0.7273082101789514
6855,6.856,-0.21041801354244183,0.9317755474763845,0.7213575339339426
6856,6.857,-0.23839279720165385,0.9612511534608078,0.722858356259154
6857,6.8580000000000005,-0.25991696906896533,0.9903331209954733,0.730416151926508
6858,6.859,-0.27906857957360054,1.0190023382675861,0.7399337586939856
6859,6.86,-0.29122631072303873,1.0472400092730032,0.7560136985499645
6860,6.861,-0.2985538948869343,1.0750276681583348,0.7764737732714005
6861,6.862,-0.30798985075822494,1.1023471932600624,0.7943573425018374
6862,6.863,-0.3119776613416648,1.1291808208289749,0.81720315948731
6863,6.864,-0.3127506558023062,1.1555111584285338,0.8427605026262276
6864,6.865,-0.3110454181725003,1.1813211979960854,0.8702757798235851
6865,6.8660000000000005,-0.30740701602263776,1.2065943285561689,0.8991873125335311
6866,6.867,-0.29844510690183434,1.2313143485754976,0.9328692416736633
6867,6.868,-0.28696373562221056,1.2554654779495344,0.9685017423273239
6868,6.869,-0.2746382422911806,1.2790323696109323,1.0043941273197516
6869,6.87,-0.25765024406909975,1.3020001207504766,1.0443498766813768
6870,6.871,-0.23735752677788424,1.3243542836415219,1.0869967568636376
6871,6.872,-0.2173565667439421,1.3460808760593004,1.1287243093153583
6872,6.873,-0.19429507959686587,1.3671663912868606,1.1728713116899947
6873,6.8740000000000006,-0.17201205162446054,1.3875978076997804,1.2155857560753198
6874,6.875,-0.14173365730265952,1.407362597922199,1.2656289406195396
6875,6.876,-0.09560530223770947,1.4264487375471133,1.3308434353094039
6876,6.877,-0.06070012066503039,1.4448447134142886,1.3841445927492582
6877,6.878,-0.022532992561462573,1.4625395314395575,1.440006538878095
6878,6.8790000000000004,0.01598094127254912,1.4795227239896884,1.4955036652622375
6879,6.88,0.06687394040959727,1.4957843567974316,1.5626582972070289
6880,6.881,0.17844431518484005,1.511315035411788,1.689759350596628
6881,6.882000000000001,0.1886728278853096,1.5261059111789563,1.714778739064266
6882,6.883,0.19169954556971014,1.5401486867498801,1.7318482323195903
6883,6.884,0.19129232762224646,1.553435621110716,1.7447279487329626
6884,6.885,0.1888304118154196,1.5659595341330206,1.7547899459484402
6885,6.886,0.18503384458204564,1.5777138106408737,1.7627476552229193
6886,6.8870000000000005,0.1803421242658032,1.5886924039926098,1.769034528258413
6887,6.888,0.1750479733570518,1.5988898391752686,1.7739378125323204
6888,6.889,0.16935671385173778,1.6083012154103316,1.7776579292620693
6889,6.890000000000001,0.16341670576878542,1.6169222082697465,1.780338914038532
6890,6.891,0.15730671631125426,1.6247490713017048,1.782055787612959
6891,6.892,0.15111743827305046,1.6317786371660643,1.7828960754391148
6892,6.893,0.1449202873687736,1.6380083182797727,1.7829286056485463
6893,6.894,0.13877042453293464,1.6434361069730807,1.7822065315060154
6894,6.8950000000000005,0.13270992700244855,1.6480605751577897,1.7807705021602382
6895,6.896,0.12677030310051496,1.6518808735091983,1.7786511766097133
6896,6.897,0.12097442014321191,1.6548967301638755,1.7758711503070874
6897,6.898000000000001,0.11533797834223014,1.6571084489358083,1.7724464272780385
6898,6.899,0.10987064009102232,1.65851690705391,1.7683875471449324
6899,6.9,0.1045768949053063,1.6591235524242984,1.7637004473296047
6900,6.901,0.0994567168596383,1.6589304004211882,1.7583871172808265
6901,6.902,0.09450605373746712,1.6579400302106533,1.7524460839481204
6902,6.9030000000000005,0.08971717371728949,1.6561555806119337,1.7458727543292232
6903,6.904,0.08507888472137859,1.6535807455013687,1.7386596302227473
6904,6.905,0.0805766321122161,1.650219768764451,1.7307964008766672
6905,6.906000000000001,0.07619246822743242,1.646077438801883,1.7222699070293155
6906,6.907,0.07190488176785603,1.641159082595918,1.713063964363774
6907,6.908,0.06768846700019937,1.635470559343652,1.7031590263438514
6908,6.909,0.06351337528955892,1.6290182536643065,1.6925316289538654
6909,6.91,0.059344478764537856,1.6218090683879196,1.6811535471524575
6910,6.9110000000000005,0.0551401274926131,1.613850416933219,1.6689905444258322
6911,6.912,0.050850304720051476,1.605150215282816,1.6560005200028676
6912,6.913,0.04641384925589498,1.5957168735641913,1.6421307228200863
6913,6.914,0.041754156617392235,1.5855592872452935,1.6273134438626857
6914,6.915,0.03677224284075287,1.574686827953899,1.611459070794652
6915,6.916,0.03133486259036644,1.5631093339301942,1.5944441965205607
6916,6.917,0.02525230296358738,1.5508371001223524,1.5760894030859398
6917,6.918,0.018230951955100494,1.537880867935191,1.5561118198902915
6918,6.9190000000000005,0.009746313934084982,1.5242518146422601,1.533998128576345
6919,6.92,-0.0014993055634007213,1.5099615424720205,1.5084622369086198
6920,6.921,-0.039446367794107706,1.4950220673790084,1.4555756995849007
6921,6.922,-0.06272986294188598,1.4794458075111718,1.4167159445692858
6922,6.923,-0.08441507956206795,1.463245571384789,1.378830491822721
6923,6.924,-0.10679518888436901,1.4464345457786176,1.3396393568942486
6924,6.925,-0.1254377625252836,1.4290262833591576,1.303588520833874
6925,6.926,-0.15335834295778294,1.4110346900491135,1.2576763470913306
6926,6.9270000000000005,-0.1691463034431755,1.392474012151341,1.2233277087081655
6927,6.928,-0.1741275440599659,1.3733588232407576,1.1992312791807918
6928,6.929,-0.17742192200024642,1.3537040108368659,1.1762820888366194
6929,6.93,-0.1809168847755782,1.3335247628697076,1.1526078780941293
6930,6.931,-0.18454104622364698,1.3128365539522104,1.1282955077285635
6931,6.932,-0.1851268292232522,1.2916551314720341,1.106528302248782
6932,6.933,-0.18056698192256992,1.2699965015161432,1.0894295195935733
6933,6.934,-0.1749095660943043,1.2478769146414486,1.0729673485471443
6934,6.9350000000000005,-0.17139085030262802,1.2253128515049594,1.0539220012023314
6935,6.936,-0.1597940659856587,1.2023210083669726,1.042526942381314
6936,6.937,-0.14578997682838546,1.1789182824809012,1.0331283056525158
6937,6.938,-0.13179741040895365,1.1551217573834056,1.023324346974452
6938,6.939,-0.11763531545598838,1.1309486880985302,1.0133133726425418
6939,6.94,-0.10307737829018682,1.1064164862695998,1.003339107979413
6940,6.941,-0.08774093044316522,1.081542705232626,0.9938017747894609
6941,6.942,-0.07216232079838392,1.0563450250450126,0.9841827042466287
6942,6.9430000000000005,-0.05609519192377921,1.0308412374833085,0.9747460455595293
6943,6.944,-0.03830185310521328,1.0050492310237715,0.9667473779185582
6944,6.945,-0.017908659141684047,0.9789869758194532,0.9610783166777691
6945,6.946,0.0007056339777359311,0.9526725086874808,0.9533781426652167
6946,6.947,0.02308777822999697,0.9261239181201468,0.9492116963501438
6947,6.948,0.04706609531226069,0.8993593293333592,0.9464254246456199
6948,6.949,0.07151539669901996,0.8723968893659081,0.943912286064928
6949,6.95,0.094876516481887,0.8452547522429211,0.9401312687248081
6950,6.9510000000000005,0.11138295204109849,0.8179510642167622,0.9293340162578607
6951,6.952,0.13668142834894004,0.7905039490985178,0.9271853774474579
