,time,error,stim,output
19458,19.459,0.03870392425494884,0.11112784448070062,0.14983176873564946
19459,19.46,0.036969389340643075,0.11704959980522338,0.15401898914586645
19460,19.461000000000002,0.02784175545752536,0.12257880375271228,0.15042055921023764
19461,19.462,0.023323189189765725,0.12770989745862077,0.1510330866483865
19462,19.463,0.01989305839574651,0.13243771810812294,0.15233077650386945
19463,19.464,0.017046465212719047,0.13675750451937846,0.1538039697320975
19464,19.465,0.015242734050318812,0.14066490234728482,0.15590763639760363
19465,19.466,0.013774855017540194,0.14415596890192772,0.15793082391946792
19466,19.467,0.012643274871952326,0.14722717757629897,0.1598704524482513
19467,19.468,0.011767019486785213,0.14987542187822553,0.16164244136501074
19468,19.469,0.01116330831677928,0.1520980190618276,0.16326132737860688
19469,19.47,0.010534319459449798,0.15389271335420665,0.16442703281365645
19470,19.471,0.009988111472444522,0.15525767877344981,0.16524579024589434
19471,19.472,0.009494302648000691,0.15619152153442212,0.1656858241824228
19472,19.473,0.009032738968391213,0.15669328203922653,0.16572602100761774
19473,19.474,0.008592668073655996,0.1567624364495943,0.1653551045232503
19474,19.475,0.008172130816416906,0.15639889783887873,0.16457102865529563
19475,19.476,0.007777533167708489,0.15560301692173087,0.16338055008943936
19476,19.477,0.00742338750880478,0.15437558235993842,0.1617989698687432
19477,19.478,0.007132239076784841,0.1527178206433212,0.15985005972010605
19478,19.479,0.006815017590796113,0.1506313955449884,0.1574464131357845
19479,19.48,0.006700787076742071,0.14811840715067215,0.15481919422741422
19480,19.481,0.006787935551570978,0.14518139046227116,0.15196932601384214
19481,19.482,0.007121795300497835,0.14182331357614542,0.14894510887664325
19482,19.483,0.007772947630397736,0.13804757543712498,0.14582052306752272
19483,19.484,0.009012048100060704,0.13385800316960136,0.14287005126966207
19484,19.485,0.010740171928617287,0.12925884898749107,0.13999902091610836
19485,19.486,0.013162708487680544,0.12425478668526958,0.13741749517295013
19486,19.487000000000002,0.01689976290035103,0.1188509077126848,0.13575067061303583
19487,19.488,0.0203121819383668,0.11305271683616906,0.13336489877453586
19488,19.489,0.019553638045338315,0.10686612739037733,0.12641976543571565
19489,19.490000000000002,0.01893434780625837,0.10029745612367617,0.11923180392993454
19490,19.491,0.021472185301830607,0.09335341764182312,0.11482560294365372
19491,19.492,0.024682264999392856,0.08604111845445556,0.11072338345384841
19492,19.493000000000002,0.026160634966936866,0.07836805062941847,0.10452868559635534
19493,19.494,0.02454917941599241,0.07034208506034167,0.09489126447633409
19494,19.495,0.02283891269804981,0.061971464353260335,0.08481037705131014
19495,19.496,0.020928130699506636,0.05326479533845929,0.07419292603796593
19496,19.497,0.019837059041497872,0.04423104121409296,0.06406810025559083
19497,19.498,0.019864102072069234,0.034879513328496446,0.05474361540056568
19498,19.499,0.02210916498320038,0.02521986260847973,0.04732902759168011
19499,19.5,0.019121391032215315,0.015262070641232186,0.0343834616734475
19500,19.501,0.018305521240450467,0.005016440417839703,0.02332196165829017
19501,19.502,0.019787984777840377,-0.005506413253266544,0.014281571524573834
19502,19.503,0.026006799588327467,-0.01629557365425589,0.00971122593407158
19503,19.504,0.01846558744767739,-0.027339832378251345,-0.008874244930573955
19504,19.505,0.011504657446483397,-0.03862769985277549,-0.027123042406292094
19505,19.506,0.005772949487799363,-0.050147416156670316,-0.04437446666887095
19506,19.507,-0.0006051706756644501,-0.06188696212056712,-0.06249213279623157
19507,19.508,-0.00653714048857687,-0.07383407070069464,-0.08037121118927151
19508,19.509,-0.01884057803563488,-0.08597623861552509,-0.10481681665115997
19509,19.51,-0.03099399142803691,-0.09830073823448846,-0.12929472966252537
19510,19.511,-0.043026783339434466,-0.11079462970772469,-0.15382141304715916
19511,19.512,-0.05498559735472633,-0.12344477332558648,-0.1784303706803128
19512,19.513,-0.06699552990207813,-0.13623784209636217,-0.2032333719984403
19513,19.514,-0.0797129433512129,-0.1491603345304647,-0.2288732778816776
19514,19.515,-0.0906603610389917,-0.1621985876191022,-0.2528589486580939
19515,19.516000000000002,-0.10160221131479161,-0.17533878999524524,-0.27694100131003685
19516,19.517,-0.10637369822796985,-0.18856699526449952,-0.2949406934924694
19517,19.518,-0.10771078659594796,-0.2018691354933183,-0.30957992208926627
19518,19.519000000000002,-0.11171569873457113,-0.21523103484180214,-0.32694673357637327
19519,19.52,-0.11728550072592261,-0.2286384233281816,-0.3459239240541042
19520,19.521,-0.10741140175479566,-0.24207695071192056,-0.3494883524667162
19521,19.522000000000002,-0.09446440817071688,-0.255532200482249,-0.3499966086529659
19522,19.523,-0.08690885421045458,-0.26898970393880134,-0.3558985581492559
19523,19.524,-0.08577128957811714,-0.2824349543509293,-0.36820624392904644
19524,19.525000000000002,-0.08730421445666392,-0.2958534211821561,-0.38315763563882
19525,19.526,-0.09198842536986412,-0.3092305643661539,-0.40121898973601805
19526,19.527,-0.0942502960967408,-0.32255184862055286,-0.41680214471729365
19527,19.528,-0.09757243268022947,-0.3358027577848287,-0.4333751904650582
19528,19.529,-0.09712601939755877,-0.34896880916846945,-0.4460948285660282
19529,19.53,-0.09734418813738033,-0.3620355678955878,-0.4593797560329681
19530,19.531,-0.10218576193978868,-0.37498866123212693,-0.4771744231719156
19531,19.532,-0.06456900526297349,-0.38781379288179557,-0.45238279814476906
19532,19.533,-0.04193742702993547,-0.4004967572368784,-0.44243418426681386
19533,19.534,-0.037345935094004135,-0.413023453570088,-0.45036938866409215
19534,19.535,-0.038370476802343234,-0.4253799001536522,-0.4637503769559954
19535,19.536,-0.033356032958949955,-0.4375522482918832,-0.47090828125083317
19536,19.537,-0.040513318070650894,-0.4495267962535303,-0.4900401143241812
19537,19.538,-0.035628515083633294,-0.461290003090292,-0.4969185181739253
19538,19.539,-0.017489793495978012,-0.47282850232794815,-0.49031829582392616
19539,19.54,-0.023739040039938764,-0.4841291155166787,-0.5078681555566175
19540,19.541,-0.03966643692999494,-0.4951788656272331,-0.5348453025572281
19541,19.542,-0.029604073216893068,-0.5059649902797606,-0.5355690634966537
19542,19.543,-0.009025646312887492,-0.5164749547922294,-0.5255006011051169
19543,19.544,0.008316253440045607,-0.5266964650355278,-0.5183802115954822
19544,19.545,0.02328156318583885,-0.5366174800824983,-0.5133359168966595
19545,19.546,0.036266436373755706,-0.5462262246383321,-0.5099597882645764
19546,19.547,0.04754862244083913,-0.5555112012399425,-0.5079625787991033
19547,19.548000000000002,0.057341150202162794,-0.5644612022121324,-0.5071200520099696
19548,19.549,0.06581373235364363,-0.5730653213685893,-0.5072515890149457
19549,19.55,0.0731045758842831,-0.5813129654459593,-0.5082083895616762
19550,19.551000000000002,0.07932828068519004,-0.589193865259495,-0.509865584574305
19551,19.552,0.08456629669373605,-0.5966980865690135,-0.5121317898752774
19552,19.553,0.08890250967469993,-0.6038160406441618,-0.5149135309694619
19553,19.554000000000002,0.09241024472053616,-0.6105384945182634,-0.5181282497977272
19554,19.555,0.09515370012767155,-0.6168565809202846,-0.5217028807926131
19555,19.556,0.09718946249327376,-0.6227618078747656,-0.5255723453814919
19556,19.557000000000002,0.09856774677457802,-0.6282460679598562,-0.5296783211852781
19557,19.558,0.09933339098546956,-0.633301647213908,-0.5339682562284385
19558,19.559,0.09952665638776359,-0.6379212336813894,-0.5383945772936258
19559,19.56,0.0991838758812622,-0.6420979255892341,-0.5429140497079719
19560,19.561,0.09833798340398348,-0.6458252391450556,-0.5474872557410722
19561,19.562,0.09701894911172637,-0.6490971159490246,-0.5520781668372983
19562,19.563,0.09525413902951241,-0.6519079300115441,-0.5566537909820317
19563,19.564,0.0930686133442924,-0.6542524943692406,-0.5611838810249482
19564,19.565,0.0904853741308963,-0.6561260672921487,-0.5656406931612524
19565,19.566,0.0875255707534135,-0.6575243580753444,-0.5699987873219309
19566,19.567,0.08420866922799841,-0.658443532408682,-0.5742348631806836
19567,19.568,0.08055259030023754,-0.6588802173186653,-0.5783276270184278
19568,19.569,0.07657381975567612,-0.6588315056768975,-0.5822576859212214
19569,19.57,0.07228749345124164,-0.6582949602699484,-0.5860074668187067
19570,19.571,0.06770745865199612,-0.6572686174258954,-0.5895611587738993
19571,19.572,0.06284631240958027,-0.6557509901932063,-0.592904677783626
19572,19.573,0.05771541684347481,-0.6537410710680541,-0.5960256542245793
19573,19.574,0.05232489064887047,-0.651238334266579,-0.5989134436177085
19574,19.575,0.046683575678080125,-0.6482427375390372,-0.601559161860957
19575,19.576,0.040798973661688276,-0.644754723523218,-0.6039557498615298
19576,19.577,0.03467714997325588,-0.640775220634933,-0.6060980706616771
19577,19.578,0.02832259823534633,-0.6363056434938312,-0.6079830452584849
19578,19.579,0.02173805694020059,-0.6313478928832265,-0.6096098359430259
19579,19.580000000000002,0.014924266253002472,-0.6259043552430683,-0.6109800889900658
19580,19.581,0.007879648731415112,-0.619977901695631,-0.6120982529642159
19581,19.582,0.00059989150405515,-0.6135718866039431,-0.612971995099888
19582,19.583000000000002,-0.00692260126549038,-0.6066901456634157,-0.6136127469289061
19583,19.584,-0.01469942915252187,-0.5993369935275853,-0.6140364226801072
19584,19.585,-0.022747150487739898,-0.5915172209693239,-0.6142643714570638
19585,19.586000000000002,-0.031088556998494443,-0.5832360915793149,-0.6143246485778093
19586,19.587,-0.039754385929557934,-0.5744993380040416,-0.6142537239335996
19587,19.588,-0.04878562545064269,-0.5653131577259654,-0.614098783176608
19588,19.589,-0.05823659512470036,-0.5556842083890299,-0.6139208035137302
19589,19.59,-0.0681789303163719,-0.5456196026730399,-0.6137985329894118
19590,19.591,-0.07870626425592775,-0.5351269027209228,-0.6138331669768505
19591,19.592,-0.08993857102050351,-0.524214114123294,-0.6141526851437975
19592,19.593,-0.10203372816812528,-0.5128896794651874,-0.6149234076333127
19593,19.594,-0.11651715946447194,-0.5011624714402235,-0.6176796309046955
19594,19.595,-0.08536274430462548,-0.4890417855379257,-0.5744045298425512
19595,19.596,-0.06499860255871603,-0.47653733231028483,-0.5415359348690009
19596,19.597,-0.06601735495891703,-0.4636592292241061,-0.5296765841830231
19597,19.598,-0.06902817553477464,-0.45041799210605965,-0.5194461676408343
19598,19.599,-0.05534215470324477,-0.43682452618775913,-0.4921666808910039
19599,19.6,-0.054132588707448526,-0.4228901167585823,-0.4770227054660308
19600,19.601,-0.04835336984143562,-0.4086264194343353,-0.45697978927577093
19601,19.602,-0.056514576420397644,-0.3940454500502348,-0.4505600264706324
19602,19.603,-0.1035775873729855,-0.37915957418705504,-0.48273716156004054
19603,19.604,-0.08571581037271547,-0.36398149633964366,-0.44969730671235913
19604,19.605,-0.07527115635803444,-0.3485242487373723,-0.42379540509540675
19605,19.606,-0.06562632163589421,-0.33280117982642105,-0.39842750146231526
19606,19.607,-0.052847863646269866,-0.3168259424241424,-0.3696738060704123
19607,19.608,-0.040813781785038195,-0.30061248155606796,-0.34142626334110615
19608,19.609,-0.030891483479158266,-0.2841750219864453,-0.31506650546560355
19609,19.61,-0.025948593760596494,-0.2675280554534919,-0.2934766492140884
19610,19.611,-0.030280414017179624,-0.2506863276208589,-0.28096674163803853
19611,19.612000000000002,-0.044483068213810845,-0.23366482475707137,-0.2781478929708822
19612,19.613,-0.027352760872890375,-0.2164787601550007,-0.24383152102789107
19613,19.614,-0.013974852906610602,-0.1991435603036782,-0.2131184132102888
19614,19.615000000000002,-0.006390545688252813,-0.1816748508250173,-0.18806539651327012
19615,19.616,0.01542361901061795,-0.16408844218825033,-0.14866482317763238
19616,19.617,0.03543072914586992,-0.14640031521511976,-0.11096958606924984
19617,19.618000000000002,0.05593005247806063,-0.1286266063890751,-0.07269655391101448
19618,19.619,0.0735258684170838,-0.11078359298193761,-0.037257724564853816
19619,19.62,0.08947130706431201,-0.0928876780116807,-0.003416370947368681
19620,19.621,0.10394535217860858,-0.07495537504516603,0.028989977133442545
19621,19.622,0.10831566436880916,-0.05700329285982377,0.05131237150898538
19622,19.623,0.11148526515206968,-0.03904811997844182,0.07243714517362786
19623,19.624,0.11549446060612459,-0.02110660909134849,0.0943878515147761
19624,19.625,0.1043653550642304,-0.0031955613804173027,0.1011697936838131
19625,19.626,0.09668068659698535,0.014668189240574492,0.11134887583755984
19626,19.627,0.09091229145176968,0.03246779195459402,0.12338008340636371
19627,19.628,0.08443554798092809,0.05018639492428802,0.13462194290521612
19628,19.629,0.08085969789864464,0.06780716121440505,0.1486668591130497
19629,19.63,0.07437390612918708,0.08531328473885326,0.15968719086804034
19630,19.631,0.06161727407224954,0.1026880062174898,0.16430528028973934
19631,19.632,0.05281075066745469,0.11991462912771536,0.17272537979517005
19632,19.633,0.039709607963198446,0.13697653563591816,0.1766861435991166
19633,19.634,0.03456649516155905,0.15385720249382445,0.1884236976553835
19634,19.635,0.03294041357983643,0.1705402168848063,0.20348063046464274
19635,19.636,0.03308367368393658,0.18700929220524073,0.22009296588917732
19636,19.637,0.03427004648124257,0.20324828376603415,0.23751833024727673
19637,19.638,0.028644060113407227,0.21924120439950037,0.2478852645129076
19638,19.639,0.02978422799209865,0.23497223995682573,0.2647564679489244
19639,19.64,0.029757106728713678,0.25042576468145944,0.2801828714101731
19640,19.641000000000002,0.03188720108503118,0.26558635644383904,0.2974735575288702
19641,19.642,0.039039807264445,0.28043881182299085,0.31947861908743586
19642,19.643,0.048356839719130906,0.294968161020652,0.3433250007397829
19643,19.644000000000002,0.058643102770547684,0.30915968259370946,0.36780278536425715
19644,19.645,0.059317813649994444,0.32299891799089053,0.382316731640885
19645,19.646,0.06327242760008295,0.33647168587981313,0.3997441134798961
19646,19.647000000000002,0.07040988324310726,0.3495640962506702,0.41997397949377746
19647,19.648,0.07951725550906774,0.3622625642830248,0.4417798197920925
19648,19.649,0.09102414151615601,0.37455382396237846,0.4655779654785345
19649,19.650000000000002,0.10224964269797165,0.38642494143341105,0.4886745841313827
19650,19.651,0.09313142332055735,0.39786332807699887,0.4909947513975562
19651,19.652,0.08760385705129076,0.40885675329837007,0.4964606103496608
19652,19.653,0.08235764756690711,0.41939335701400626,0.5017510045809134
19653,19.654,0.06986930420792958,0.4294616618251609,0.49933096603309046
19654,19.655,0.046428355002026744,0.4390505848661421,0.48547893986816887
19655,19.656,0.038007237432305885,0.4481494493157978,0.4861566867481037
19656,19.657,0.039299780038921706,0.45674799556093443,0.49604777559985613
19657,19.658,0.045108105192043835,0.46483639200071375,0.5099444971927576
19658,19.659,0.047230917875379363,0.47240524548138996,0.5196361633567693
19659,19.66,0.05285264220190883,0.4794456113510837,0.5322982535529925
19660,19.661,0.037079127922987676,0.4859490031246189,0.5230281310476066
19661,19.662,0.023999598958118262,0.49190740174881503,0.5159070007069333
19662,19.663,0.014132571556549012,0.4973132644589705,0.5114458360155195
19663,19.664,0.052802250686730834,0.5021595332176498,0.5549617839043807
19664,19.665,0.03592361885289008,0.5064396427272643,0.5423632615801544
19665,19.666,0.023383298669957142,0.5101475280083136,0.5335308266782708
19666,19.667,0.013941550894396526,0.5132776315355625,0.527219182429959
19667,19.668,0.006928741705738539,0.5158249099248087,0.5227536516305472
19668,19.669,0.0019348367374659725,0.5177848401633277,0.5197196769007937
19669,19.67,-0.0013116487490110185,0.5191534253774748,0.5178417766284638
19670,19.671,-0.002996424665874464,0.5199272001313618,0.5169307754654874
19671,19.672,-0.00324487742116919,0.5201032352509433,0.5168583578297741
19672,19.673000000000002,-0.002134064759728216,0.5196791421682838,0.5175450774085556
19673,19.674,0.0003032037162101764,0.5186530767812176,0.5189562804974278
19674,19.675,0.004082650804556054,0.5170237428240526,0.5211063936286087
19675,19.676000000000002,0.009283093234606521,0.5147903947454199,0.5240734879800264
19676,19.677,0.016079864500935015,0.5119528400898172,0.5280327045907522
19677,19.678,0.024824076038130638,0.5085114413798638,0.5333355174179945
19678,19.679000000000002,0.03626801970988025,0.5044671174967182,0.5407351372065985
19679,19.68,0.014527180197288547,0.4998213445566005,0.514348524753889
19680,19.681,0.01365156159329689,0.49457615628179935,0.5082277178750962
19681,19.682000000000002,0.02829003600981339,0.48873414386502645,0.5170241798748398
19682,19.683,0.03735124920138694,0.4822984553264374,0.5196497045278243
19683,19.684,0.03771757037616119,0.4752727943631122,0.5129903647392734
19684,19.685,0.03301080973967563,0.46766141869125544,0.5006722284309311
19685,19.686,0.025510033203292204,0.45946913788183974,0.48497917108513194
19686,19.687,0.018032338525347358,0.4507013106908954,0.4687336492162428
19687,19.688,0.022177139296736703,0.44136384188610434,0.46354098118284104
19688,19.689,0.03956597091591829,0.4314631785718294,0.4710291494877477
19689,19.69,0.053777930437205856,0.4210063060151788,0.47478423645238466
19690,19.691,0.05459876889605403,0.4100007429761557,0.4645995118722097
19691,19.692,0.05353793615659397,0.39845453654541385,0.4519924727020078
19692,19.693,0.05697149201667184,0.3863762564935978,0.44334774851026965
19693,19.694,0.0382698860750762,0.3737749891366889,0.4120448752117651
19694,19.695,0.021090314309216818,0.36066033072224174,0.38175064503145856
19695,19.696,0.00802966207746092,0.3470423803418306,0.3550720424192915
19696,19.697,-0.0007944329369606873,0.3329317323754786,0.3321372994385179
19697,19.698,-0.004222119604133101,0.31833946847426153,0.31411734887012843
19698,19.699,-0.011045908812425509,0.3032771490877289,0.2922312402753034
19699,19.7,-0.022541803406885608,0.28775680454319,0.2652150011363044
19700,19.701,-0.031590814575237325,0.27179092568434976,0.24020011110911244
19701,19.702,-0.03381379595833078,0.2553924540771745,0.2215786581188437
19702,19.703,-0.03182314856880003,0.23857477179128372,0.2067516232224837
19703,19.704,-0.03181713022312671,0.22135169076555736,0.18953456054243065
19704,19.705000000000002,-0.02622116597392138,0.20373744176703662,0.17751627579311524
19705,19.706,-0.02447450937083609,0.18574666295258027,0.16127215358174418
19706,19.707,-0.02384079944169054,0.16739438804310916,0.14355358860141862
19707,19.708000000000002,-0.020519503599552347,0.14869603412063462,0.12817653052108227
19708,19.709,-0.011240574713341445,0.12966738905862846,0.11842681434528701
19709,19.71,0.004107052729302521,0.11032459859662265,0.11443165132592517
19710,19.711000000000002,0.01460114512417686,0.09068415307027973,0.10528529819445659
19711,19.712,0.019338617379254477,0.07076287380848562,0.0901014911877401
19712,19.713,0.018911536441377635,0.05057789920933925,0.06948943565071689
19713,19.714,0.022392499356276446,0.03014667050721215,0.0525391698634886
19714,19.715,0.022453923586071477,0.00948691724334813,0.03194084082941961
19715,19.716,0.029731626951396126,-0.011383357547250327,0.0183482694041458
19716,19.717,0.025588203477208735,-0.03244589241962811,-0.006857688942419371
19717,19.718,0.015412823440402651,-0.05368218286010273,-0.038269359419700076
19718,19.719,0.004480228178025986,-0.07507349687138659,-0.0705932686933606
19719,19.72,-0.01799518914855293,-0.0966008907878504,-0.11459607993640333
19720,19.721,-0.04042060498809298,-0.11824522530695654,-0.15866583029504952
19721,19.722,-0.063178942614559,-0.1399871817226772,-0.20316612433723621
19722,19.723,-0.08573492783990977,-0.1618072783465225,-0.24754220618643227
19723,19.724,-0.10715979531927311,-0.18368588710162054,-0.29084568242089365
19724,19.725,-0.10908708194295677,-0.20560325027512152,-0.3146903322180783
19725,19.726,-0.1196203333031188,-0.22753949741405025,-0.34715983071716905
19726,19.727,-0.10280586966546709,-0.24947466234958052,-0.3522805320150476
19727,19.728,-0.09019055824885402,-0.2713887003345886,-0.36157925858344264
19728,19.729,-0.0909213325276082,-0.29326150527922173,-0.38418283780682994
19729,19.73,-0.09773708615611715,-0.3150729270691222,-0.41281001322523936
19730,19.731,-0.1043504685617403,-0.3368027889508678,-0.4411532575126081
19731,19.732,-0.10454984258555539,-0.3584309049691041,-0.4629807475546595
19732,19.733,-0.10486767567971239,-0.379937097439809,-0.4848047731195214
19733,19.734,-0.049670779279645416,-0.4013012144440651,-0.4509719937237105
19734,19.735,-0.046555860782909186,-0.42250314732671046,-0.46905900810961965
19735,19.736,-0.04837141184890936,-0.44352284818420584,-0.4918942600331152
19736,19.737000000000002,-0.03950557741113181,-0.4643403473260722,-0.503845924737204
19737,19.738,-0.041739010413300914,-0.48493577069425725,-0.5266747811075582
19738,19.739,-0.0621930222711744,-0.5052893572248301,-0.5674823794960046
19739,19.740000000000002,-0.02622486961584436,-0.5253814761364406,-0.551606345752285
19740,19.741,0.004148859015580486,-0.545192644130038,-0.5410437851144575
19741,19.742,0.030342360176542238,-0.5647035424844267,-0.5343611823078844
19742,19.743000000000002,0.053181980228869,-0.5838950340323117,-0.5307130538034427
19743,19.744,0.0732520233602616,-0.6027481800015976,-0.529496156641336
19744,19.745,0.0909774792374165,-0.6212442567068145,-0.530266777469398
19745,19.746,0.10667777962838954,-0.6393647720756791,-0.5326869924472896
19746,19.747,0.12059994819331787,-0.6570914819959391,-0.5364915338026213
19747,19.748,0.13293910957281319,-0.6744064064678068,-0.5414672968949936
19748,19.749,0.14382852170592497,-0.6912918455474617,-0.5474633238415367
19749,19.75,0.15339702038013514,-0.7077303950672784,-0.5543333746871433
19750,19.751,0.16175549478560103,-0.7237049621186464,-0.5619494673330454
19751,19.752,0.16899880195310102,-0.7391987802834451,-0.5701999783303441
19752,19.753,0.17520879188072036,-0.7541954246004673,-0.5789866327197469
19753,19.754,0.18045674824814562,-0.7686788262533231,-0.5882220780051775
19754,19.755,0.18480529611288754,-0.782633286966599,-0.5978279908537114
19755,19.756,0.1883098986547923,-0.7960434930973076,-0.6077335944425153
19756,19.757,0.19102004340741274,-0.8088945294089417,-0.6178744860015289
19757,19.758,0.19298019282911616,-0.8211718925157269,-0.6281916996866107
19758,19.759,0.19423055414462553,-0.8328615039849533,-0.6386309498403278
19759,19.76,0.19480770893509958,-0.8439497230855997,-0.6491420141505001
19760,19.761,0.19474513260137483,-0.854423359171744,-0.6596782265703691
19761,19.762,0.19407362637827963,-0.8642696836896194,-0.6701960573113398
19762,19.763,0.19282167917005344,-0.8734764417974838,-0.6806547626274304
19763,19.764,0.19101577250424906,-0.8820318635878382,-0.6910160910835892
19764,19.765,0.1886806389479161,-0.8899246749018773,-0.7012440359539612
19765,19.766000000000002,0.18583948210784929,-0.8971441077264277,-0.7113046256185784
19766,19.767,0.18251416464553638,-0.9036799101640001,-0.7211657455184637
19767,19.768,0.17872536943582673,-0.9095223559669733,-0.7307969865311466
19768,19.769000000000002,0.17449273798533815,-0.9146622536273163,-0.7401695156419782
19769,19.77,0.16983498942944164,-0.9190909550136536,-0.7492559655842119
19770,19.771,0.16477002279203723,-0.9228003635478922,-0.758030340755855
19771,19.772000000000002,0.15931500468084325,-0.9257829419140423,-0.7664679372331991
19772,19.773,0.1534864441729178,-0.9280317192922818,-0.774545275119364
19773,19.774,0.14730025629803178,-0.9295402981117489,-0.7822400418137171
19774,19.775000000000002,0.14077181523376925,-0.9303028603159765,-0.7895310450822073
19775,19.776,0.13391599807214882,-0.9303141731353272,-0.7963981750631783
19776,19.777,0.12674721979267956,-0.9295695943612223,-0.8028223745685428
19777,19.778,0.11927945987569111,-0.9280650771174233,-0.8087856172417321
19778,19.779,0.11152628082135463,-0.9257971741240617,-0.8142708933027071
19779,19.78,0.10350083872281635,-0.9227630414505819,-0.8192622027277655
19780,19.781,0.09521588505779865,-0.9189604417542175,-0.8237445566964189
19781,19.782,0.08668375777230997,-0.9143877470010883,-0.8277039892287783
19782,19.783,0.07791636634626886,-0.9090439406674686,-0.8311275743211998
19783,19.784,0.0689251654223405,-0.9029286194192471,-0.8340034539969066
19784,19.785,0.05972111583587891,-0.8960419942680717,-0.8363208784321928
19785,19.786,0.050314631934378684,-0.8883848912031395,-0.8380702592687608
19786,19.787,0.04071551264642348,-0.8799587512980693,-0.8392432386516459
19787,19.788,0.030932852985488868,-0.8707656302927569,-0.839832777307268
19788,19.789,0.020974931659542007,-0.8608081976506056,-0.8398332659910636
19789,19.79,0.010849069085322682,-0.850089735091969,-0.8392406660066463
19790,19.791,0.000561448246188534,-0.8386141346051407,-0.8380526863589521
19791,19.792,-0.009883111717754911,-0.8263858959366762,-0.8362690076544311
19792,19.793,-0.020481442843647613,-0.8134101235633102,-0.8338915664069578
19793,19.794,-0.03123239526396082,-0.799692523148194,-0.8309249184121548
19794,19.795,-0.042137309546818824,-0.7852393974846402,-0.827376707031459
19795,19.796,-0.05320063077761317,-0.770057641931027,-0.8232582727086402
19796,19.797,-0.06443071629902342,-0.7541547393409561,-0.8185854556399795
19797,19.798000000000002,-0.07584091272451454,-0.7375387544932375,-0.813379667217752
19798,19.799,-0.08745101465528582,-0.7202183280266821,-0.8076693426819679
19799,19.8,-0.0992892760961055,-0.7022026698851714,-0.8014919459812769
19800,19.801000000000002,-0.11139524105787679,-0.6835015522788707,-0.7948967933367475
19801,19.802,-0.12382381934393394,-0.6641253021679114,-0.7879491215118454
19802,19.803,-0.13665130534803682,-0.6440847932752828,-0.7807360986233196
19803,19.804000000000002,-0.1499845037505153,-0.623391437636091,-0.7733759413866063
19804,19.805,-0.16397489391160003,-0.6020571766907643,-0.7660320706023643
19805,19.806,-0.17884075814819067,-0.5800944719301799,-0.7589352300783706
19806,19.807000000000002,-0.19489941261547084,-0.557516295101093,-0.7524157077165639
19807,19.808,-0.2125905335416225,-0.5343361179806312,-0.7469266515222537
19808,19.809,-0.23224928065545503,-0.5105679017290098,-0.7428171823844648
19809,19.81,-0.18884145629629018,-0.486226085829981,-0.6750675421262712
19810,19.811,-0.16972755634685815,-0.46132557662891344,-0.6310531329757716
19811,19.812,-0.1448464032039306,-0.4358817354787312,-0.5807281386826618
19812,19.813,-0.13297081894734514,-0.4099103665043086,-0.5428811854516538
19813,19.814,-0.16090813376285718,-0.3834277039962347,-0.5443358377590919
19814,19.815,-0.15934519208159303,-0.35645039944519474,-0.5157955915267878
19815,19.816,-0.14007676708932032,-0.32899550822852996,-0.4690722753178503
19816,19.817,-0.11500356708426562,-0.30108047596083665,-0.41608404304510227
19817,19.818,-0.09765178410620867,-0.2727231245207613,-0.37037490862697
19818,19.819,-0.10280564858580882,-0.24394163776642835,-0.34674728635223717
19819,19.82,-0.0926562718141738,-0.21475454695220425,-0.30741081876637805
19820,19.821,-0.07468232115854448,-0.18518071585976378,-0.25986303701830826
19821,19.822,-0.033453050632891584,-0.15523932565666423,-0.18869237628955582
19822,19.823,0.00625340242494507,-0.12494985949586962,-0.11869645707092455
19823,19.824,0.04150508553169393,-0.09433208686988659,-0.05282700133819266
19824,19.825,0.06753617339292271,-0.06340604773338122,0.004130125659541487
19825,19.826,0.07957643132727314,-0.032192036408339904,0.04738439491893324
19826,19.827,0.07503474780983814,-0.0007105852860204607,0.07432416252381768
19827,19.828,0.06834322910249167,0.031017551659892405,0.09936078076238408
19828,19.829,0.062459759369983145,0.06297141553435921,0.12543117490434236
19829,19.830000000000002,0.04933844440536801,0.09512985934157366,0.14446830374694167
19830,19.831,0.031246924696053113,0.12747156495022985,0.15871848964628296
19831,19.832,0.020523467867787915,0.15997506018851518,0.1804985280563031
19832,19.833000000000002,0.02108461380526322,0.19261873605377577,0.213703349859039
19833,19.834,0.017870860238102304,0.2253808640217187,0.243251724259821
19834,19.835,0.020109795209743486,0.25823961343993507,0.27834940864967855
19835,19.836000000000002,0.03679671644728455,0.2911730689904786,0.3279697854377632
19836,19.837,0.05332881938768674,0.3241592482061849,0.37748806759387166
19837,19.838,0.07296876584605966,0.3571761190253846,0.43014488487144426
19838,19.839000000000002,0.11023954512338302,0.3902016173696579,0.5004411624930409
19839,19.84,0.08700527756927778,0.42321366472926025,0.510218942298538
19840,19.841,0.04947804491194013,0.4561901857408774,0.5056682306528175
19841,19.842,0.04807680284761984,0.4891091257423824,0.5371859285900022
19842,19.843,0.003528464006448684,0.5219484682893158,0.5254769322957645
19843,19.844,-0.05691929603947177,0.5546862526178589,0.4977669565783871
19844,19.845,-0.10074840083237968,0.5873005910391399,0.4865521902067602
19845,19.846,-0.13578965361247242,0.6197696862498003,0.4839800326373279
19846,19.847,-0.1651034498594765,0.6520718485438358,0.4869683986843593
